9.375000000000000000e+07,1.562500000000000000e+07,1.562500000000000000e+07,9.375000000000000000e+07,7.812500000000000000e+07,1.093750000000000000e+08,1.093750000000000000e+08,1.875000000000000000e+08,2.031250000000000000e+08,3.437500000000000000e+08,2.500000000000000000e+08,2.656250000000000000e+08,5.000000000000000000e+08,5.468750000000000000e+08,7.656250000000000000e+08,9.531250000000000000e+08,9.687500000000000000e+08,8.906250000000000000e+08,2.250000000000000000e+09,1.906250000000000000e+09,1.406250000000000000e+09,3.812500000000000000e+09,1.984375000000000000e+09,4.390625000000000000e+09,4.312500000000000000e+09,3.265625000000000000e+09,3.578125000000000000e+09,5.328125000000000000e+09,6.578125000000000000e+09,6.671875000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,0.000000000000000000e+00,4.687500000000000000e+07,9.375000000000000000e+07,7.812500000000000000e+07,2.031250000000000000e+08,1.250000000000000000e+08,1.406250000000000000e+08,3.281250000000000000e+08,2.031250000000000000e+08,2.343750000000000000e+08,3.906250000000000000e+08,5.625000000000000000e+08,3.750000000000000000e+08,1.156250000000000000e+09,1.156250000000000000e+09,1.187500000000000000e+09,1.875000000000000000e+09,1.828125000000000000e+09,1.343750000000000000e+09,2.515625000000000000e+09,2.500000000000000000e+09,2.000000000000000000e+09,2.390625000000000000e+09,3.156250000000000000e+09,3.546875000000000000e+09,5.046875000000000000e+09,6.640625000000000000e+09,5.437500000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,3.125000000000000000e+07,7.812500000000000000e+07,7.812500000000000000e+07,9.375000000000000000e+07,1.093750000000000000e+08,1.250000000000000000e+08,7.812500000000000000e+07,2.656250000000000000e+08,3.437500000000000000e+08,1.875000000000000000e+08,5.937500000000000000e+08,6.718750000000000000e+08,7.187500000000000000e+08,9.218750000000000000e+08,9.062500000000000000e+08,1.156250000000000000e+09,2.328125000000000000e+09,2.593750000000000000e+09,1.468750000000000000e+09,1.953125000000000000e+09,2.000000000000000000e+09,1.937500000000000000e+09,5.468750000000000000e+09,3.375000000000000000e+09,5.781250000000000000e+09,6.718750000000000000e+09,8.234375000000000000e+09,5.078125000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,1.562500000000000000e+07,4.687500000000000000e+07,1.093750000000000000e+08,7.812500000000000000e+07,2.187500000000000000e+08,2.968750000000000000e+08,1.250000000000000000e+08,2.187500000000000000e+08,2.187500000000000000e+08,3.593750000000000000e+08,6.250000000000000000e+08,5.937500000000000000e+08,7.656250000000000000e+08,9.843750000000000000e+08,8.906250000000000000e+08,8.906250000000000000e+08,2.156250000000000000e+09,1.500000000000000000e+09,1.375000000000000000e+09,3.093750000000000000e+09,2.671875000000000000e+09,2.531250000000000000e+09,5.093750000000000000e+09,8.609375000000000000e+09,3.296875000000000000e+09,7.953125000000000000e+09,1.003125000000000000e+10,5.468750000000000000e+09
4.687500000000000000e+07,3.125000000000000000e+07,3.125000000000000000e+07,9.375000000000000000e+07,6.250000000000000000e+07,1.562500000000000000e+07,1.093750000000000000e+08,1.093750000000000000e+08,1.093750000000000000e+08,4.687500000000000000e+08,3.593750000000000000e+08,3.125000000000000000e+08,7.343750000000000000e+08,5.156250000000000000e+08,5.468750000000000000e+08,9.375000000000000000e+08,6.562500000000000000e+08,1.156250000000000000e+09,1.500000000000000000e+09,1.359375000000000000e+09,1.500000000000000000e+09,6.796875000000000000e+09,2.703125000000000000e+09,1.953125000000000000e+09,4.281250000000000000e+09,3.468750000000000000e+09,4.734375000000000000e+09,5.375000000000000000e+09,5.218750000000000000e+09,6.828125000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,0.000000000000000000e+00,7.812500000000000000e+07,9.375000000000000000e+07,1.562500000000000000e+07,1.562500000000000000e+08,1.562500000000000000e+08,1.250000000000000000e+08,5.937500000000000000e+08,2.187500000000000000e+08,2.187500000000000000e+08,7.187500000000000000e+08,4.531250000000000000e+08,8.906250000000000000e+08,9.375000000000000000e+08,1.218750000000000000e+09,1.843750000000000000e+09,1.781250000000000000e+09,1.515625000000000000e+09,2.343750000000000000e+09,1.984375000000000000e+09,1.484375000000000000e+09,1.890625000000000000e+09,4.437500000000000000e+09,4.375000000000000000e+09,4.156250000000000000e+09,5.171875000000000000e+09,5.468750000000000000e+09,6.796875000000000000e+09
4.687500000000000000e+07,1.562500000000000000e+07,3.125000000000000000e+07,1.406250000000000000e+08,7.812500000000000000e+07,7.812500000000000000e+07,1.875000000000000000e+08,1.250000000000000000e+08,1.250000000000000000e+08,3.125000000000000000e+08,2.968750000000000000e+08,3.125000000000000000e+08,4.375000000000000000e+08,4.843750000000000000e+08,5.468750000000000000e+08,1.156250000000000000e+09,9.531250000000000000e+08,1.031250000000000000e+09,1.421875000000000000e+09,1.828125000000000000e+09,1.531250000000000000e+09,2.625000000000000000e+09,2.140625000000000000e+09,2.531250000000000000e+09,3.468750000000000000e+09,3.421875000000000000e+09,4.343750000000000000e+09,6.765625000000000000e+09,6.484375000000000000e+09,5.343750000000000000e+09
1.562500000000000000e+07,4.687500000000000000e+07,3.125000000000000000e+07,1.250000000000000000e+08,1.406250000000000000e+08,9.375000000000000000e+07,1.406250000000000000e+08,2.812500000000000000e+08,3.437500000000000000e+08,2.656250000000000000e+08,2.500000000000000000e+08,1.875000000000000000e+08,8.750000000000000000e+08,5.312500000000000000e+08,3.750000000000000000e+08,3.390625000000000000e+09,9.375000000000000000e+08,1.234375000000000000e+09,1.843750000000000000e+09,1.812500000000000000e+09,1.421875000000000000e+09,1.984375000000000000e+09,1.890625000000000000e+09,1.968750000000000000e+09,4.265625000000000000e+09,3.421875000000000000e+09,5.375000000000000000e+09,7.906250000000000000e+09,5.515625000000000000e+09,5.359375000000000000e+09
0.000000000000000000e+00,3.125000000000000000e+07,4.687500000000000000e+07,1.093750000000000000e+08,9.375000000000000000e+07,7.812500000000000000e+07,1.875000000000000000e+08,2.187500000000000000e+08,1.562500000000000000e+08,2.812500000000000000e+08,3.906250000000000000e+08,2.656250000000000000e+08,6.250000000000000000e+08,9.687500000000000000e+08,3.437500000000000000e+08,1.015625000000000000e+09,9.687500000000000000e+08,9.843750000000000000e+08,1.593750000000000000e+09,1.531250000000000000e+09,1.875000000000000000e+09,2.031250000000000000e+09,2.656250000000000000e+09,2.015625000000000000e+09,4.406250000000000000e+09,3.265625000000000000e+09,4.218750000000000000e+09,6.765625000000000000e+09,7.093750000000000000e+09,5.078125000000000000e+09
0.000000000000000000e+00,7.812500000000000000e+07,1.562500000000000000e+07,4.687500000000000000e+07,1.093750000000000000e+08,1.406250000000000000e+08,1.718750000000000000e+08,1.718750000000000000e+08,2.343750000000000000e+08,3.593750000000000000e+08,2.968750000000000000e+08,1.562500000000000000e+08,5.312500000000000000e+08,5.156250000000000000e+08,6.875000000000000000e+08,6.250000000000000000e+08,1.468750000000000000e+09,1.609375000000000000e+09,1.531250000000000000e+09,1.453125000000000000e+09,1.953125000000000000e+09,2.093750000000000000e+09,2.031250000000000000e+09,2.593750000000000000e+09,4.421875000000000000e+09,4.265625000000000000e+09,3.687500000000000000e+09,8.359375000000000000e+09,7.890625000000000000e+09,8.156250000000000000e+09
4.687500000000000000e+07,3.125000000000000000e+07,1.562500000000000000e+07,9.375000000000000000e+07,1.406250000000000000e+08,7.812500000000000000e+07,1.250000000000000000e+08,1.562500000000000000e+08,1.250000000000000000e+08,3.593750000000000000e+08,2.500000000000000000e+08,2.656250000000000000e+08,5.781250000000000000e+08,5.937500000000000000e+08,8.281250000000000000e+08,1.031250000000000000e+09,1.234375000000000000e+09,9.218750000000000000e+08,2.281250000000000000e+09,2.328125000000000000e+09,1.468750000000000000e+09,1.968750000000000000e+09,2.031250000000000000e+09,1.953125000000000000e+09,4.375000000000000000e+09,4.750000000000000000e+09,5.500000000000000000e+09,5.390625000000000000e+09,5.078125000000000000e+09,8.156250000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,1.562500000000000000e+07,7.812500000000000000e+07,6.250000000000000000e+07,1.250000000000000000e+08,9.375000000000000000e+07,1.406250000000000000e+08,2.500000000000000000e+08,1.718750000000000000e+08,2.656250000000000000e+08,3.750000000000000000e+08,5.937500000000000000e+08,5.781250000000000000e+08,6.406250000000000000e+08,9.687500000000000000e+08,9.531250000000000000e+08,9.062500000000000000e+08,1.468750000000000000e+09,1.359375000000000000e+09,1.968750000000000000e+09,2.000000000000000000e+09,3.640625000000000000e+09,2.515625000000000000e+09,3.390625000000000000e+09,4.343750000000000000e+09,4.515625000000000000e+09,5.390625000000000000e+09,6.875000000000000000e+09,6.671875000000000000e+09
0.000000000000000000e+00,3.125000000000000000e+07,3.125000000000000000e+07,6.250000000000000000e+07,9.375000000000000000e+07,1.093750000000000000e+08,2.500000000000000000e+08,1.562500000000000000e+08,2.500000000000000000e+08,2.968750000000000000e+08,2.500000000000000000e+08,2.968750000000000000e+08,4.375000000000000000e+08,7.812500000000000000e+08,7.343750000000000000e+08,1.937500000000000000e+09,1.734375000000000000e+09,1.156250000000000000e+09,1.468750000000000000e+09,1.828125000000000000e+09,1.500000000000000000e+09,2.484375000000000000e+09,2.031250000000000000e+09,2.078125000000000000e+09,3.484375000000000000e+09,4.546875000000000000e+09,4.296875000000000000e+09,6.859375000000000000e+09,5.203125000000000000e+09,1.115625000000000000e+10
0.000000000000000000e+00,3.125000000000000000e+07,1.562500000000000000e+07,7.812500000000000000e+07,6.250000000000000000e+07,6.250000000000000000e+07,1.562500000000000000e+08,1.406250000000000000e+08,1.718750000000000000e+08,5.156250000000000000e+08,1.718750000000000000e+08,3.125000000000000000e+08,5.156250000000000000e+08,8.593750000000000000e+08,7.031250000000000000e+08,9.218750000000000000e+08,1.015625000000000000e+09,9.843750000000000000e+08,1.421875000000000000e+09,1.468750000000000000e+09,2.187500000000000000e+09,2.015625000000000000e+09,2.015625000000000000e+09,2.015625000000000000e+09,2.421875000000000000e+09,4.296875000000000000e+09,3.468750000000000000e+09,9.781250000000000000e+09,6.859375000000000000e+09,6.953125000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,1.562500000000000000e+07,4.687500000000000000e+07,9.375000000000000000e+07,1.093750000000000000e+08,1.250000000000000000e+08,1.250000000000000000e+08,1.718750000000000000e+08,2.968750000000000000e+08,5.312500000000000000e+08,2.968750000000000000e+08,5.937500000000000000e+08,8.281250000000000000e+08,7.656250000000000000e+08,7.187500000000000000e+08,9.531250000000000000e+08,8.281250000000000000e+08,1.968750000000000000e+09,1.406250000000000000e+09,2.437500000000000000e+09,2.062500000000000000e+09,1.828125000000000000e+09,2.421875000000000000e+09,3.406250000000000000e+09,3.625000000000000000e+09,4.390625000000000000e+09,7.953125000000000000e+09,8.515625000000000000e+09,5.421875000000000000e+09
3.125000000000000000e+07,1.562500000000000000e+07,3.125000000000000000e+07,6.250000000000000000e+07,7.812500000000000000e+07,6.250000000000000000e+07,1.875000000000000000e+08,2.343750000000000000e+08,1.718750000000000000e+08,3.437500000000000000e+08,3.125000000000000000e+08,2.968750000000000000e+08,7.968750000000000000e+08,6.562500000000000000e+08,5.468750000000000000e+08,1.187500000000000000e+09,9.218750000000000000e+08,1.203125000000000000e+09,2.359375000000000000e+09,1.437500000000000000e+09,1.453125000000000000e+09,3.328125000000000000e+09,3.156250000000000000e+09,3.109375000000000000e+09,3.500000000000000000e+09,4.421875000000000000e+09,5.796875000000000000e+09,6.906250000000000000e+09,4.953125000000000000e+09,6.812500000000000000e+09
1.562500000000000000e+07,0.000000000000000000e+00,1.562500000000000000e+07,1.250000000000000000e+08,7.812500000000000000e+07,6.250000000000000000e+07,1.406250000000000000e+08,2.187500000000000000e+08,1.406250000000000000e+08,4.062500000000000000e+08,2.968750000000000000e+08,1.875000000000000000e+08,1.343750000000000000e+09,5.156250000000000000e+08,5.312500000000000000e+08,9.687500000000000000e+08,1.531250000000000000e+09,6.093750000000000000e+08,2.062500000000000000e+09,1.812500000000000000e+09,1.750000000000000000e+09,2.250000000000000000e+09,1.468750000000000000e+09,2.593750000000000000e+09,4.546875000000000000e+09,3.437500000000000000e+09,3.421875000000000000e+09,5.296875000000000000e+09,5.453125000000000000e+09,6.703125000000000000e+09
6.250000000000000000e+07,1.562500000000000000e+07,1.562500000000000000e+07,4.687500000000000000e+07,1.093750000000000000e+08,4.687500000000000000e+07,2.031250000000000000e+08,1.562500000000000000e+08,1.093750000000000000e+08,3.125000000000000000e+08,4.375000000000000000e+08,1.875000000000000000e+08,1.187500000000000000e+09,9.218750000000000000e+08,5.312500000000000000e+08,1.593750000000000000e+09,9.218750000000000000e+08,9.375000000000000000e+08,1.375000000000000000e+09,1.468750000000000000e+09,1.390625000000000000e+09,1.984375000000000000e+09,2.093750000000000000e+09,2.031250000000000000e+09,4.390625000000000000e+09,3.562500000000000000e+09,3.421875000000000000e+09,5.125000000000000000e+09,6.953125000000000000e+09,6.890625000000000000e+09
1.562500000000000000e+07,1.562500000000000000e+07,1.562500000000000000e+07,9.375000000000000000e+07,7.812500000000000000e+07,1.718750000000000000e+08,2.500000000000000000e+08,1.093750000000000000e+08,1.718750000000000000e+08,1.718750000000000000e+08,2.968750000000000000e+08,2.031250000000000000e+08,5.781250000000000000e+08,4.218750000000000000e+08,5.312500000000000000e+08,1.265625000000000000e+09,1.218750000000000000e+09,1.046875000000000000e+09,1.421875000000000000e+09,2.218750000000000000e+09,1.000000000000000000e+09,1.906250000000000000e+09,2.578125000000000000e+09,2.593750000000000000e+09,4.500000000000000000e+09,3.343750000000000000e+09,6.031250000000000000e+09,8.093750000000000000e+09,6.703125000000000000e+09,6.796875000000000000e+09
1.562500000000000000e+07,3.125000000000000000e+07,4.687500000000000000e+07,7.812500000000000000e+07,9.375000000000000000e+07,6.250000000000000000e+07,1.562500000000000000e+08,1.406250000000000000e+08,1.250000000000000000e+08,4.375000000000000000e+08,3.437500000000000000e+08,2.031250000000000000e+08,6.875000000000000000e+08,6.093750000000000000e+08,9.531250000000000000e+08,9.843750000000000000e+08,1.218750000000000000e+09,1.031250000000000000e+09,1.406250000000000000e+09,1.890625000000000000e+09,1.453125000000000000e+09,2.015625000000000000e+09,1.968750000000000000e+09,2.593750000000000000e+09,3.468750000000000000e+09,5.109375000000000000e+09,3.390625000000000000e+09,5.234375000000000000e+09,6.843750000000000000e+09,8.140625000000000000e+09
1.562500000000000000e+07,1.562500000000000000e+07,3.125000000000000000e+07,6.250000000000000000e+07,4.687500000000000000e+07,7.812500000000000000e+07,1.250000000000000000e+08,1.093750000000000000e+08,1.562500000000000000e+08,1.875000000000000000e+08,2.031250000000000000e+08,1.718750000000000000e+08,6.406250000000000000e+08,5.156250000000000000e+08,5.781250000000000000e+08,9.218750000000000000e+08,9.687500000000000000e+08,2.265625000000000000e+09,1.343750000000000000e+09,2.203125000000000000e+09,1.859375000000000000e+09,1.953125000000000000e+09,2.734375000000000000e+09,2.578125000000000000e+09,3.500000000000000000e+09,3.328125000000000000e+09,3.375000000000000000e+09,5.359375000000000000e+09,9.828125000000000000e+09,6.890625000000000000e+09
3.125000000000000000e+07,3.125000000000000000e+07,1.562500000000000000e+07,6.250000000000000000e+07,6.250000000000000000e+07,6.250000000000000000e+07,1.875000000000000000e+08,1.718750000000000000e+08,2.343750000000000000e+08,3.750000000000000000e+08,3.437500000000000000e+08,2.968750000000000000e+08,1.062500000000000000e+09,7.500000000000000000e+08,5.937500000000000000e+08,1.765625000000000000e+09,1.062500000000000000e+09,7.656250000000000000e+08,1.437500000000000000e+09,2.312500000000000000e+09,1.343750000000000000e+09,2.203125000000000000e+09,2.609375000000000000e+09,2.640625000000000000e+09,5.359375000000000000e+09,3.109375000000000000e+09,3.109375000000000000e+09,5.250000000000000000e+09,1.128125000000000000e+10,6.796875000000000000e+09
